filename,angle,bbox,text,conf
61AHQ35poHL.jpg,-90.0,"[[629, 1035], [653, 1035], [653, 1049], [629, 1049]]",RICH E,0.495460529014276
61AHQ35poHL.jpg,-90.0,"[[661, 1037], [727, 1037], [727, 1049], [661, 1049]]",ANTIOXIDANTS,0.9070688514362216
61AHQ35poHL.jpg,-90.0,"[[85, 1043], [211, 1043], [211, 1057], [85, 1057]]",PACKAGED AND MARKETED Bt:,0.5190716075812839
61AHQ35poHL.jpg,-90.0,"[[86, 1056], [112, 1056], [112, 1064], [86, 1064]]",Sich,0.4250541627407074
61AHQ35poHL.jpg,-90.0,"[[112, 1054], [181, 1054], [181, 1069], [112, 1069]]",Organics Pvt; Lid,0.4883469303116145
61AHQ35poHL.jpg,-90.0,"[[359, 1051], [401, 1051], [401, 1065], [359, 1065]]",NET WT,0.6847598948198502
61AHQ35poHL.jpg,-90.0,"[[405, 1051], [435, 1051], [435, 1065], [405, 1065]]",100g,0.5918312072753906
61AHQ35poHL.jpg,-90.0,"[[443, 1051], [471, 1051], [471, 1063], [443, 1063]]",5302),0.7810902488223725
61AHQ35poHL.jpg,-90.0,"[[626, 1057], [695, 1057], [695, 1072], [626, 1072]]",AVTI-BACTERIAL,0.3419618674045017
61AHQ35poHL.jpg,-90.0,"[[695, 1061], [745, 1061], [745, 1073], [695, 1073]]",IN NATURE,0.9581594864661627
61AHQ35poHL.jpg,-90.0,"[[102, 1068], [180, 1068], [180, 1076], [102, 1076]]",Scolini Noidu Pars,0.2110993101419495
61AHQ35poHL.jpg,-90.0,"[[179, 1067], [211, 1067], [211, 1081], [179, 1081]]",Shoshi /,0.1706654597009323
61AHQ35poHL.jpg,-90.0,"[[86, 1078], [160, 1078], [160, 1086], [86, 1086]]",Nuw Ddhi-110631,0.1422519152789745
61AHQ35poHL.jpg,-90.0,"[[359, 1071], [399, 1071], [399, 1085], [359, 1085]]",MRP Rs.,0.8046525674676855
61AHQ35poHL.jpg,-90.0,"[[415, 1071], [447, 1071], [447, 1083], [415, 1083]]",300/ -,0.6661276235379172
61AHQ35poHL.jpg,-90.0,"[[165, 1079], [189, 1079], [189, 1091], [165, 1091]]",Irdio,0.6428442111434504
61AHQ35poHL.jpg,-90.0,"[[88, 1090], [122, 1090], [122, 1098], [88, 1098]]",County,0.6540014906856847
61AHQ35poHL.jpg,-90.0,"[[136, 1092], [164, 1092], [164, 1100], [136, 1100]]",Oriain,0.8546869645682829
61AHQ35poHL.jpg,-90.0,"[[170, 1092], [192, 1092], [192, 1100], [170, 1100]]",Indic,0.6303130146337962
61AHQ35poHL.jpg,-90.0,"[[629, 1083], [735, 1083], [735, 1099], [629, 1099]]",GREAT SOURCE OF IRON,0.725871866391517
61AHQ35poHL.jpg,-90.0,"[[2341, 1069], [2433, 1069], [2433, 1113], [2341, 1113]]",USDA,0.9999494552612305
61AHQ35poHL.jpg,-90.0,"[[87, 1101], [183, 1101], [183, 1113], [87, 1113]]",For cuslomcr fecdbock,0.7177472019397
61AHQ35poHL.jpg,-90.0,"[[359, 1097], [385, 1097], [385, 1111], [359, 1111]]",PKD.,0.5333495140075684
61AHQ35poHL.jpg,-90.0,"[[88, 1114], [112, 1114], [112, 1120], [88, 1120]]",coniou,0.16470266408270545
61AHQ35poHL.jpg,-90.0,"[[140, 1114], [186, 1114], [186, 1122], [140, 1122]]",730jj317s,0.14049615159814724
61AHQ35poHL.jpg,-90.0,"[[108, 1119], [187, 1119], [187, 1131], [108, 1131]]","~Soreeojid 0 59nCs,C6",0.0037007256157041983
61AHQ35poHL.jpg,-90.0,"[[357, 1115], [415, 1115], [415, 1129], [357, 1129]]",BATCH NO:,0.8336427797383801
61AHQ35poHL.jpg,-90.0,"[[95, 1125], [206, 1125], [206, 1150], [95, 1150]]",ISCIZJ6F,0.0007877734548445058
61AHQ35poHL.jpg,-90.0,"[[310, 1135], [345, 1135], [345, 1147], [310, 1147]]",cokan,0.03246923628533794
61AHQ35poHL.jpg,-90.0,"[[372, 1136], [440, 1136], [440, 1144], [372, 1144]]",Cld loch Joo ,0.015809639439207997
61AHQ35poHL.jpg,-90.0,"[[453, 1133], [483, 1133], [483, 1151], [453, 1151]]",3,0.11915188984153247
61AHQ35poHL.jpg,-90.0,"[[2332, 1118], [2444, 1118], [2444, 1150], [2332, 1150]]",ORGANIC,0.9780982503716029
61AHQ35poHL.jpg,-90.0,"[[294, 1146], [330, 1146], [330, 1152], [294, 1152]]",Ca,0.002481622096444878
61AHQ35poHL.jpg,-90.0,"[[382, 1144], [440, 1144], [440, 1152], [382, 1152]]",7a 04 mx,0.016236351445558166
61AHQ35poHL.jpg,-90.0,"[[132, 1146], [211, 1146], [211, 1159], [132, 1159]]",peptieb edtdt i,0.009987569809422597
61AHQ35poHL.jpg,-90.0,"[[214, 1152], [264, 1152], [264, 1160], [214, 1160]]",Aok #ekt,0.012207896194604016
61AHQ35poHL.jpg,-90.0,"[[280, 1154], [378, 1154], [378, 1160], [280, 1160]]",6eET te lttan Fee Etely,1.6578358024845088e-05
61AHQ35poHL.jpg,-90.0,"[[1296, 1186], [1570, 1186], [1570, 1210], [1296, 1210]]",FOOD FOR THE MODERN LIFE,0.965707263310263
61AHQ35poHL.jpg,-90.0,"[[1928, 1174], [2080, 1174], [2080, 1202], [1928, 1202]]",SUPERFOOD,0.9698096595250923
61AHQ35poHL.jpg,-90.0,"[[1994, 1226], [2022, 1226], [2022, 1252], [1994, 1252]]",&,0.4553294309659215
61AHQ35poHL.jpg,-90.0,"[[1509, 1255], [1691, 1255], [1691, 1273], [1509, 1273]]",Certificd Organic by OncCert Int:,0.7212951888436457
61AHQ35poHL.jpg,-90.0,"[[1958, 1246], [2026, 1246], [2026, 1274], [1958, 1274]]",SS1 JSNJA,0.143231274032418
61AHQ35poHL.jpg,-90.0,"[[1501, 1270], [1701, 1270], [1701, 1287], [1501, 1287]]",(Accredeation No- NROP/NAB/008),0.6016118723809649
61AHQ35poHL.jpg,-90.0,"[[340, 1244], [708, 1244], [708, 1344], [340, 1344]]",BEFORE,0.9998853877655264
61AHQ35poHL.jpg,-90.0,"[[1127, 1271], [1373, 1271], [1373, 1345], [1127, 1345]]",Ss-RICH,0.5440142160923549
61AHQ35poHL.jpg,-90.0,"[[1451, 1307], [1527, 1307], [1527, 1345], [1451, 1345]]",Jssal,0.5338194585917609
61AHQ35poHL.jpg,-90.0,"[[1548, 1326], [1582, 1326], [1582, 1334], [1548, 1334]]",Ma AMIC,0.02615344360257771
61AHQ35poHL.jpg,-90.0,"[[1551, 1311], [1581, 1311], [1581, 1325], [1551, 1325]]",USDA,0.9727345108985901
61AHQ35poHL.jpg,-90.0,"[[1681, 1317], [1747, 1317], [1747, 1333], [1681, 1333]]",Onecert,0.8890251241437419
61AHQ35poHL.jpg,-90.0,"[[1163, 1337], [1343, 1337], [1343, 1377], [1163, 1377]]",ORGANICS,0.9998174550975083
61AHQ35poHL.jpg,-90.0,"[[1446, 1362], [1756, 1362], [1756, 1394], [1446, 1394]]",LIC. No. 12721999000135,0.5873910424740076
61AHQ35poHL.jpg,-90.0,"[[2019, 1324], [2342, 1324], [2342, 1423], [2019, 1423]]",Ss-RICH,0.9263412512614398
61AHQ35poHL.jpg,-90.0,"[[1133, 1421], [1157, 1421], [1157, 1435], [1133, 1435]]",Our,0.928995735298928
61AHQ35poHL.jpg,-90.0,"[[1221, 1421], [1327, 1421], [1327, 1437], [1221, 1437]]",temple  ond putting,0.3318123031875996
61AHQ35poHL.jpg,-90.0,"[[1345, 1421], [1397, 1421], [1397, 1435], [1345, 1435]]",raw and,0.888411935381482
61AHQ35poHL.jpg,-90.0,"[[1410, 1420], [1696, 1420], [1696, 1444], [1410, 1444]]",ORGANIC SPEARMINT HERBAL TEA,0.9944245365779325
61AHQ35poHL.jpg,-90.0,"[[1133, 1437], [1205, 1437], [1205, 1453], [1133, 1453]]",natural foods,0.6211095990004403
61AHQ35poHL.jpg,-90.0,"[[1219, 1437], [1261, 1437], [1261, 1453], [1219, 1453]]",Ihe key,0.6797435081805762
61AHQ35poHL.jpg,-90.0,"[[1277, 1439], [1309, 1439], [1309, 1453], [1277, 1453]]",makc,0.8954961895942688
61AHQ35poHL.jpg,-90.0,"[[1319, 1437], [1397, 1437], [1397, 1453], [1319, 1453]]",run efficiently-,0.7678132990913208
61AHQ35poHL.jpg,-90.0,"[[1411, 1443], [1673, 1443], [1673, 1461], [1411, 1461]]",Spearmint is that miraculous herb which Iake,0.5496278555885188
61AHQ35poHL.jpg,-90.0,"[[2064, 1414], [2306, 1414], [2306, 1464], [2064, 1464]]",ORGANICS,0.9996851846611269
61AHQ35poHL.jpg,-90.0,"[[1133, 1455], [1155, 1455], [1155, 1469], [1133, 1469]]",We,0.9997049005214619
61AHQ35poHL.jpg,-90.0,"[[1167, 1454], [1397, 1454], [1397, 1474], [1167, 1474]]",Sorich Organics believe that the first step lo,0.6319733301609892
61AHQ35poHL.jpg,-90.0,"[[1410, 1458], [1698, 1458], [1698, 1482], [1410, 1482]]",care of you inside and out. High potassium level,0.6031896308704191
61AHQ35poHL.jpg,-90.0,"[[1143, 1471], [1341, 1471], [1341, 1489], [1143, 1489]]",bettler life starts with the food you eat;,0.34889296920746976
61AHQ35poHL.jpg,-90.0,"[[1411, 1479], [1477, 1479], [1477, 1499], [1411, 1499]]",of tne herb,0.5141351614675651
61AHQ35poHL.jpg,-90.0,"[[1517, 1481], [1665, 1481], [1665, 1499], [1517, 1499]]",blood pressure in control:,0.544379430951626
61AHQ35poHL.jpg,-90.0,"[[1675, 1481], [1703, 1481], [1703, 1497], [1675, 1497]]",also,0.9991400837898254
61AHQ35poHL.jpg,-90.0,"[[1135, 1495], [1215, 1495], [1215, 1511], [1135, 1511]]",We work with,0.5970564551982938
61AHQ35poHL.jpg,-90.0,"[[1229, 1494], [1399, 1494], [1399, 1512], [1229, 1512]]",stable network of farmers ond,0.573835704382473
61AHQ35poHL.jpg,-90.0,"[[1411, 1501], [1521, 1501], [1521, 1517], [1411, 1517]]",hormonal balance.,0.7387719510561525
61AHQ35poHL.jpg,-90.0,"[[1135, 1513], [1219, 1513], [1219, 1531], [1135, 1531]]","farmer   groups,",0.7478521905449586
61AHQ35poHL.jpg,-90.0,"[[1305, 1515], [1399, 1515], [1399, 1531], [1305, 1531]]",practice   organic,0.8354652063969987
61AHQ35poHL.jpg,-90.0,"[[1408, 1516], [1572, 1516], [1572, 1540], [1408, 1540]]",DIRECTION OF USE,0.9973046814756142
61AHQ35poHL.jpg,-90.0,"[[1134, 1530], [1269, 1530], [1269, 1549], [1134, 1549]]",farming and grow natura,0.9737819554664502
61AHQ35poHL.jpg,-90.0,"[[1276, 1529], [1325, 1529], [1325, 1549], [1276, 1549]]",pesticide,0.9910580393219096
61AHQ35poHL.jpg,-90.0,"[[1349, 1533], [1395, 1533], [1395, 1547], [1349, 1547]]","produce,",0.6599290114247169
61AHQ35poHL.jpg,-90.0,"[[1137, 1547], [1192, 1547], [1192, 1565], [1137, 1565]]",We bring ,0.43096594009256883
61AHQ35poHL.jpg,-90.0,"[[1205, 1548], [1399, 1548], [1399, 1566], [1205, 1566]]",you Ihe bounly straight from Mother,0.7779835948367886
61AHQ35poHL.jpg,-90.0,"[[1411, 1541], [1501, 1541], [1501, 1559], [1411, 1559]]",Semi medicina,0.9921880012661897
61AHQ35poHL.jpg,-90.0,"[[1504, 1536], [1752, 1536], [1752, 1560], [1504, 1560]]","herb, spearmint can be made inlo herbal",0.5186998422132026
61AHQ35poHL.jpg,-90.0,"[[1137, 1567], [1169, 1567], [1169, 1581], [1137, 1581]]","Earth,",0.6839413498601692
61AHQ35poHL.jpg,-90.0,"[[1175, 1569], [1235, 1569], [1235, 1583], [1175, 1583]]",giving You,0.8928607668698748
61AHQ35poHL.jpg,-90.0,"[[1239, 1567], [1265, 1567], [1265, 1581], [1239, 1581]]",food,0.5887595415115356
61AHQ35poHL.jpg,-90.0,"[[1299, 1567], [1399, 1567], [1399, 1581], [1299, 1581]]",was mcant Io be,0.26653798658314976
61AHQ35poHL.jpg,-90.0,"[[1411, 1563], [1433, 1563], [1433, 1577], [1411, 1577]]",Iea_,0.5115302205085754
61AHQ35poHL.jpg,-90.0,"[[1436, 1558], [1690, 1558], [1690, 1582], [1436, 1582]]","Ii can also be ground, if used as & spice in",0.4909740565378729
61AHQ35poHL.jpg,-90.0,"[[1687, 1556], [1752, 1556], [1752, 1581], [1687, 1581]]",vegetable,0.6831887483716296
61AHQ35poHL.jpg,-90.0,"[[1137, 1584], [1283, 1584], [1283, 1601], [1137, 1601]]","enjoyed-completely nalural,",0.43348164169516773
61AHQ35poHL.jpg,-90.0,"[[1410, 1576], [1600, 1576], [1600, 1600], [1410, 1600]]",curries or for sprinkling purposes:,0.37839996863381337
61AHQ35poHL.jpg,-90.0,"[[1146, 1606], [1388, 1606], [1388, 1630], [1146, 1630]]",WWW.SORICHORGANICS.Com,0.5039861663445111
61AHQ35poHL.jpg,-90.0,"[[1408, 1601], [1694, 1601], [1694, 1630], [1408, 1630]]",Ingredients : Organic Spearmint Pure Herb,0.8382518875835716
61AHQ35poHL.jpg,-90.0,"[[1406, 1627], [1544, 1627], [1544, 1656], [1406, 1656]]",Country of Origin,0.9555605732323492
61AHQ35poHL.jpg,-90.0,"[[1553, 1633], [1587, 1633], [1587, 1651], [1553, 1651]]",India,0.9998458735626339
61AHQ35poHL.jpg,-90.0,"[[2224, 1630], [2366, 1630], [2366, 1654], [2224, 1654]]",PLANT BASED,0.9998004316141725
61AHQ35poHL.jpg,-90.0,"[[1143, 1673], [1221, 1673], [1221, 1687], [1143, 1687]]",HANDCRAFTED,0.9990157427468486
61AHQ35poHL.jpg,-90.0,"[[1250, 1676], [1290, 1676], [1290, 1684], [1250, 1684]]",ELPING,0.29378373068874114
61AHQ35poHL.jpg,-90.0,"[[1420, 1668], [1584, 1668], [1584, 1692], [1420, 1692]]",Nutritional Facts,0.9998424692649489
61AHQ35poHL.jpg,-90.0,"[[1962, 1648], [2111, 1648], [2111, 1691], [1962, 1691]]",ORGANIC,0.6386308644622148
61AHQ35poHL.jpg,-90.0,"[[2232, 1654], [2362, 1654], [2362, 1678], [2232, 1678]]",SUPERFOOD,0.99293378484942
61AHQ35poHL.jpg,-90.0,"[[1143, 1685], [1225, 1685], [1225, 1699], [1143, 1699]]",FOR FRESHNESS,0.8693727776077247
61AHQ35poHL.jpg,-90.0,"[[1239, 1687], [1293, 1687], [1293, 1701], [1239, 1701]]",FARMERS,0.9953551595092037
61AHQ35poHL.jpg,-90.0,"[[1325, 1685], [1377, 1685], [1377, 1699], [1325, 1699]]",QUALITY,0.7596085712999023
61AHQ35poHL.jpg,-90.0,"[[1420, 1689], [1489, 1689], [1489, 1707], [1420, 1707]]",Serving size,0.9838409528691036
61AHQ35poHL.jpg,-90.0,"[[1495, 1689], [1521, 1689], [1521, 1707], [1495, 1707]]",289,0.9143437832290129
61AHQ35poHL.jpg,-90.0,"[[1172, 1704], [1196, 1704], [1196, 1710], [1172, 1710]]",Lecra,0.004266915133915651
61AHQ35poHL.jpg,-90.0,"[[1250, 1704], [1296, 1704], [1296, 1712], [1250, 1712]]",cort Oirechy,0.1467177076517181
61AHQ35poHL.jpg,-90.0,"[[1334, 1704], [1366, 1704], [1366, 1712], [1334, 1712]]",orcduct,0.650960778445287
61AHQ35poHL.jpg,-90.0,"[[1153, 1711], [1217, 1711], [1217, 1723], [1153, 1723]]",Fresh#hdetome,0.11075278130723559
61AHQ35poHL.jpg,-90.0,"[[1262, 1714], [1290, 1714], [1290, 1722], [1262, 1722]]",lonmuor),0.04790594737984841
61AHQ35poHL.jpg,-90.0,"[[1312, 1714], [1390, 1714], [1390, 1722], [1312, 1722]]",Kecrd 0l Sorich Ob>,0.04315718968596608
61AHQ35poHL.jpg,-90.0,"[[1421, 1709], [1495, 1709], [1495, 1729], [1421, 1729]]",Calories,0.8820877124076253
61AHQ35poHL.jpg,-90.0,"[[1567, 1709], [1629, 1709], [1629, 1729], [1567, 1729]]",8Okcal,0.8045412203221958
61AHQ35poHL.jpg,-90.0,"[[1667, 1707], [1699, 1707], [1699, 1719], [1667, 1719]]",LDPE,0.9992992281913757
61AHQ35poHL.jpg,-90.0,"[[1931, 1690], [2151, 1690], [2151, 1746], [1931, 1746]]",SPEARMINT,0.9998878606510954
61AHQ35poHL.jpg,-90.0,"[[1152, 1722], [1218, 1722], [1218, 1730], [1152, 1730]]",wpencodi pacl,0.04900170843729616
61AHQ35poHL.jpg,-90.0,"[[1232, 1724], [1254, 1724], [1254, 1730], [1232, 1730]]",Cncor,0.040243049474362795
61AHQ35poHL.jpg,-90.0,"[[1262, 1724], [1302, 1724], [1302, 1730], [1262, 1730]]",Mdanabe,0.0012587618244173017
61AHQ35poHL.jpg,-90.0,"[[1314, 1720], [1387, 1720], [1387, 1735], [1314, 1735]]",for qucihy; lasle and,0.0559077289891513
61AHQ35poHL.jpg,-90.0,"[[1162, 1732], [1208, 1732], [1208, 1740], [1162, 1740]]",alour toolir,0.2056572136153367
61AHQ35poHL.jpg,-90.0,"[[1254, 1734], [1276, 1734], [1276, 1742], [1254, 1742]]",plort-,0.27596718071001397
61AHQ35poHL.jpg,-90.0,"[[1334, 1734], [1366, 1734], [1366, 1740], [1334, 1740]]",aihnat,0.029578394170206423
61AHQ35poHL.jpg,-90.0,"[[1425, 1737], [1531, 1737], [1531, 1753], [1425, 1753]]",Totol Carbohydrate,0.989628162067797
61AHQ35poHL.jpg,-90.0,"[[1141, 1751], [1179, 1751], [1179, 1765], [1141, 1765]]",Coution,0.9753433794179165
61AHQ35poHL.jpg,-90.0,"[[1187, 1751], [1221, 1751], [1221, 1765], [1187, 1765]]",Pocked,0.6830922649132437
61AHQ35poHL.jpg,-90.0,"[[1243, 1751], [1399, 1751], [1399, 1767], [1243, 1767]]",Focility Ihat hond es otter nuls and,0.4384853402993711
61AHQ35poHL.jpg,-90.0,"[[1449, 1753], [1511, 1753], [1511, 1769], [1449, 1769]]",Totol Sugar,0.7418808024703537
61AHQ35poHL.jpg,-90.0,"[[1143, 1765], [1339, 1765], [1339, 1781], [1143, 1781]]",scods. Do not buy the prodixt if it is lompered,0.21549348051271727
61AHQ35poHL.jpg,-90.0,"[[1351, 1767], [1395, 1767], [1395, 1783], [1351, 1783]]",domoged,0.9674095959389607
61AHQ35poHL.jpg,-90.0,"[[1450, 1769], [1517, 1769], [1517, 1787], [1450, 1787]]",Dietry Fibre,0.9936381876994569
61AHQ35poHL.jpg,-90.0,"[[1953, 1749], [2119, 1749], [2119, 1789], [1953, 1789]]",GREEN TEA,0.9995007023805227
61AHQ35poHL.jpg,-90.0,"[[1142, 1780], [1235, 1780], [1235, 1797], [1142, 1797]]",Storoge Instructions,0.7160638730865394
61AHQ35poHL.jpg,-90.0,"[[1239, 1785], [1265, 1785], [1265, 1797], [1239, 1797]]",Srore,0.5402731829373265
61AHQ35poHL.jpg,-90.0,"[[1283, 1785], [1305, 1785], [1305, 1799], [1283, 1799]]",cool,0.2699004951768673
61AHQ35poHL.jpg,-90.0,"[[1315, 1785], [1389, 1785], [1389, 1799], [1315, 1799]]",dry ploce. Keep,0.7508015720185339
61AHQ35poHL.jpg,-90.0,"[[1423, 1787], [1473, 1787], [1473, 1803], [1423, 1803]]",Totol Fot,0.8824228150980561
61AHQ35poHL.jpg,-90.0,"[[1143, 1795], [1227, 1795], [1227, 1811], [1143, 1811]]",the product scaled,0.6825859617993246
61AHQ35poHL.jpg,-90.0,"[[1237, 1797], [1319, 1797], [1319, 1813], [1237, 1813]]",preserve freshness,0.7988259596893638
61AHQ35poHL.jpg,-90.0,"[[1449, 1803], [1521, 1803], [1521, 1819], [1449, 1819]]",Saturated Fat,0.5584007253713762
61AHQ35poHL.jpg,-90.0,"[[1141, 1813], [1392, 1813], [1392, 1840], [1141, 1840]]",MANUFACTURED AND MARKETED BY:,0.9578550675182431
61AHQ35poHL.jpg,-90.0,"[[1425, 1821], [1467, 1821], [1467, 1837], [1425, 1837]]",Sodium,0.9991364177969148
61AHQ35poHL.jpg,-90.0,"[[1605, 1821], [1627, 1821], [1627, 1835], [1605, 1835]]",mg,0.9979762029054627
61AHQ35poHL.jpg,-90.0,"[[1957, 1827], [2047, 1827], [2047, 1843], [1957, 1843]]",HIGH IN VITAMIN,0.999676025224592
61AHQ35poHL.jpg,-90.0,"[[1144, 1836], [1282, 1836], [1282, 1862], [1144, 1862]]",Sorich Orgonics Fvt: Ltd.,0.4969041688513534
61AHQ35poHL.jpg,-90.0,"[[1425, 1839], [1465, 1839], [1465, 1853], [1425, 1853]]",Protein,0.9044029775090491
61AHQ35poHL.jpg,-90.0,"[[1144, 1854], [1394, 1854], [1394, 1878], [1144, 1878]]","Plot No-63, Block-B, Sector-63, Noida, Gaulam",0.4105159635511108
61AHQ35poHL.jpg,-90.0,"[[1957, 1859], [2077, 1859], [2077, 1877], [1957, 1877]]",RICH IN ANTIOXIDANTS,0.759508849019696
61AHQ35poHL.jpg,-90.0,"[[1145, 1873], [1189, 1873], [1189, 1891], [1145, 1891]]",Buddha,0.9978969915019261
61AHQ35poHL.jpg,-90.0,"[[1413, 1867], [1687, 1867], [1687, 1887], [1413, 1887]]",Consume within 2 months after opening the packet:,0.919000825983341
61AHQ35poHL.jpg,-90.0,"[[1185, 1876], [1301, 1876], [1301, 1896], [1185, 1896]]",Nogar; Uttar Pradesh,0.7607753910638575
61AHQ35poHL.jpg,-90.0,"[[1307, 1877], [1351, 1877], [1351, 1895], [1307, 1895]]",201301,0.9255496158262679
61AHQ35poHL.jpg,-90.0,"[[1144, 1894], [1300, 1894], [1300, 1921], [1144, 1921]]",For customer feedback :,0.9753867710506311
61AHQ35poHL.jpg,-90.0,"[[1412, 1890], [1524, 1890], [1524, 1916], [1412, 1916]]",NET WEIGHT,0.8491281382135302
61AHQ35poHL.jpg,-90.0,"[[1534, 1886], [1668, 1886], [1668, 1916], [1534, 1916]]",100 g (3.53 0z),0.8154201269674952
61AHQ35poHL.jpg,-90.0,"[[1957, 1897], [2099, 1897], [2099, 1913], [1957, 1913]]",ANTI-BACTERIAL IN NATURE,0.6578131102477416
61AHQ35poHL.jpg,-90.0,"[[1147, 1917], [1305, 1917], [1305, 1935], [1147, 1935]]",contact us: +91-7303330675,0.6632364126508962
61AHQ35poHL.jpg,-90.0,"[[1147, 1931], [1183, 1931], [1183, 1945], [1147, 1945]]",emoil:,0.6091625673623594
61AHQ35poHL.jpg,-90.0,"[[1179, 1929], [1294, 1929], [1294, 1956], [1179, 1956]]",care@sorichorganics ,0.5266837746757228
61AHQ35poHL.jpg,-90.0,"[[1292, 1942], [1314, 1942], [1314, 1950], [1292, 1950]]",com,0.7628244757652283
61AHQ35poHL.jpg,-90.0,"[[1412, 1924], [1480, 1924], [1480, 1948], [1412, 1948]]",MRP Rs.,0.4859254739920559
61AHQ35poHL.jpg,-90.0,"[[1957, 1933], [2085, 1933], [2085, 1949], [1957, 1949]]",GREAT SOURCE OF IRON,0.9791097734102137
61AHQ35poHL.jpg,-90.0,"[[1442, 1944], [1472, 1944], [1472, 1952], [1442, 1952]]",oltoxnt,0.17970564816756873
61AHQ35poHL.jpg,-90.0,"[[1159, 1945], [1326, 1945], [1326, 1973], [1159, 1973]]",focebook com/sorichorganics/,0.5391779116790711
61AHQ35poHL.jpg,-90.0,"[[1215, 1965], [1334, 1965], [1334, 1989], [1215, 1989]]",com/sorich.organics/,0.72599462361531
61AHQ35poHL.jpg,-90.0,"[[1340, 1968], [1388, 1968], [1388, 1974], [1340, 1974]]",Iemnannnn,0.00015127313300018972
61AHQ35poHL.jpg,-90.0,"[[1412, 1960], [1514, 1960], [1514, 1984], [1412, 1984]]",BATCH NO.,0.6428633309842282
61AHQ35poHL.jpg,-90.0,"[[1928, 1956], [2026, 1956], [2026, 1980], [1928, 1980]]",NET WEIGHT,0.9990219289311993
61AHQ35poHL.jpg,-90.0,"[[2034, 1956], [2150, 1956], [2150, 1982], [2034, 1982]]",100 g (3.53 0z),0.7901419967116402
61AHQ35poHL.jpg,-90.0,"[[1145, 1982], [1314, 1982], [1314, 2009], [1145, 2009]]",Iniorfion df kbd gophic/cob /ock duign,0.06491286515106134
61AHQ35poHL.jpg,-90.0,"[[1326, 1992], [1399, 1992], [1399, 2009], [1326, 2009]]",pnishatlc dkro:,0.07308996354794374
61AHQ35poHL.jpg,-90.0,"[[1412, 1992], [1458, 1992], [1458, 2016], [1412, 2016]]",PKD:,0.7276268601417542
61AHQ35poHL.jpg,-90.0,"[[1192, 2004], [1214, 2004], [1214, 2012], [1192, 2012]]",obou,0.29308417439460754
61AHQ35poHL.jpg,-90.0,"[[1217, 2003], [1273, 2003], [1273, 2019], [1217, 2019]]",hooth bencks,0.22791251855009262
61AHQ35poHL.jpg,-90.0,"[[1281, 2007], [1343, 2007], [1343, 2021], [1281, 2021]]",nutrfonal bocb =,0.14369460539195858
61AHQ35poHL.jpg,-90.0,"[[1351, 2007], [1399, 2007], [1399, 2023], [1351, 2023]]",this prodid,0.22864825331839822
61AHQ35poHL.jpg,-90.0,"[[1184, 2016], [1212, 2016], [1212, 2024], [1184, 2024]]",#OUrceo,0.02468501077859589
61AHQ35poHL.jpg,-90.0,"[[1215, 2015], [1253, 2015], [1253, 2027], [1215, 2027]]",Fon prirt,0.5760768498289377
61AHQ35poHL.jpg,-90.0,"[[1253, 2017], [1275, 2017], [1275, 2031], [1253, 2031]]",ab =,0.11201332175746116
61AHQ35poHL.jpg,-90.0,"[[1281, 2019], [1303, 2019], [1303, 2031], [1281, 2031]]",078,0.7762118308579047
61AHQ35poHL.jpg,-90.0,"[[1328, 2022], [1396, 2022], [1396, 2030], [1328, 2030]]",ord cubns Orl,0.08976431060963493
61AHQ35poHL.jpg,-90.0,"[[1188, 2026], [1216, 2026], [1216, 2034], [1188, 2034]]",corm,0.41124311089515686
61AHQ35poHL.jpg,-90.0,"[[1232, 2030], [1270, 2030], [1270, 2038], [1232, 2038]]",Keton,0.0676929871186275
61AHQ35poHL.jpg,-90.0,"[[1270, 2028], [1325, 2028], [1325, 2042], [1270, 2042]]",Iheir venhoble,0.07775069543178337
61AHQ35poHL.jpg,-90.0,"[[1326, 2034], [1354, 2034], [1354, 2040], [1326, 2040]]",nuton,0.02104549232030847
